50809920,4286857,3124248,612586587
49687128,3714728,3124248,588280763
48716680,4354848,3124248,527153129
47645160,5979289,3124248,542826383
46616648,4042105,3124248,535940111
45499960,5167240,3124248,511768065
44501440,4654153,3124248,507710832
43494424,3799680,3124248,479433670
42435944,5793903,3124248,501141824
41313752,4873457,3124248,487161560
40801096,4720176,3124248,470347240
40293688,5563815,3124248,468931320
39781768,6862152,3124248,469064690
47134936,10121992,3124248,570515063
56015936,5497297,3124248,655128255
67045592,5254232,3124248,811085391
64931880,3799392,3124248,875607353
63417368,6471080,3124248,756634335
61835680,5591355,3124248,773351830
60232320,5449392,3124248,758363568
58684256,7313612,3124248,665816123
57039088,4003529,3124248,676501098
55496880,6220055,3124248,675783646
53980184,4507785,3124248,604791020
52851632,3167160,3124248,621304144
51825992,10960120,3124248,600750018
50808664,4923488,3124248,598461882
49686488,5463096,3124248,566504392
48684432,4960087,3124248,554494120
47644656,5789127,3124248,564459633
46618528,3663328,3124248,553897737
45499248,9806504,3124248,514703928
54426016,4340528,3124248,634660360
52851352,4220057,3124248,626177973
51828936,4707608,3124248,604447622
50810952,9039815,3124248,627767468
49690464,5883495,3124248,582243495
48715240,4621248,3124248,559123852
47646832,4922697,3124248,538506342
46616552,4195697,3124248,547618711
45499288,4911792,3124248,529742163
44501864,4951743,3124248,520374305
43494424,5046585,3124248,488301652
42435864,4746089,3124248,497742853
41312624,5826240,3124248,473226986
40801312,6687663,3124248,472560992
48647656,6276080,3124248,543262577
58161992,8962488,3124248,686131975
69184536,6044345,3124248,787105912
67040784,4880689,3124248,786450243
64952936,3857165,3124248,746076108
63367000,6499800,3124248,738534165
61833368,6286328,3124248,715828342
60205536,4170937,3124248,720580483
58698776,4513754,3124248,645515828
57038232,4422966,3124248,668372000
55506600,8436409,3124248,643481415
53980184,5371816,3124248,606048640
52851672,5751151,3124248,626035464
51830248,4079680,3124248,595262819
50810048,4335504,3124248,594664306
49685880,5555087,3124248,580032246
48689080,4952583,3124248,537491735
47645448,5215402,3124248,577139935
46618328,5701480,3124248,542818920
45496592,5490615,3124248,506629608
44503568,4856625,3124248,547946752
43494424,5810025,3124248,478104895
42437384,3769847,3124248,469981688
41311664,4145072,3124248,466601728
40804168,3369417,3124248,465773558
40292032,4906272,3124248,462761733
39783040,5666217,3124248,468080300
39291952,4304089,3124248,442100451
38775832,5147048,3124248,445443140
38251544,5043512,3124248,431055718
37637944,8487503,3124248,438647122
44985864,4683888,3124248,528282670
53361960,3504890,3124248,598959750
52338200,4628127,3124248,589069735
51320576,4030220,3124248,570160113
50297000,3713780,3124248,556891535
49217496,3359392,3124248,550803275
48154208,7112240,3124248,533076102
47135992,4643151,3124248,526174220
46113912,4910720,3124248,522112729
45023528,5645512,3124248,516193418
43936200,5271024,3140632,493267446
42963280,7380920,3140632,501487143
51339264,5015697,3140632,594904320
50314216,5797865,3140632,578305263
49235800,3812907,3140632,562733535
48171104,7308235,3140632,565400518
47151184,7682480,3140632,541916568
56036512,4610702,3140632,641328157
54424312,4466720,3140632,641936553
52870936,6349335,3140632,622517065
51847688,4441031,3140632,610571417
50828328,3954008,3140632,603389449
49706832,4693184,3140632,579646448
48750504,4061357,3140632,556064591
47662528,4112529,3140632,559467763
46632856,3843375,3140632,533758328
45515480,6960800,3140632,528868528
44517424,4231120,3140632,558993067
43510808,4185871,3140632,493325022
42451872,3972976,3140632,476600119
41329128,4215568,3140632,463395634
40818208,5241720,3140632,455407902
40310488,3490512,3140632,451650841
39797416,3453763,3140632,439833270
39311416,3365617,3140632,435704535
38792216,4077784,3140632,426231258
38267008,4575615,3140632,424215958
37653688,3203915,3140632,418298795
37144200,3167504,3140632,408731183
36635232,4400048,3140632,407643013
36120792,7093903,3140632,397322359
42964496,3814105,3140632,481476700
41840184,5141817,3140632,469509143
40821632,4886543,3140632,470218612
40308720,9739160,3140632,464041273
48172696,3985737,3140632,574929655
57666368,4251903,3140632,660195472
56032208,5646463,3140632,639684425
54425408,4272440,3140632,634092657
52868400,4124712,3140632,594766163
51849960,9191472,3140632,589698725
50824536,4929900,3140632,571841783
49706864,5057480,3140632,568955148
48752088,4302369,3140632,558793990
47662064,4826032,3140632,531013541
46634456,3473920,3140632,525043507
45514008,3447233,3140632,501746393
44519416,4279766,3140632,497339634
43510808,4626135,3140632,476403260
42454360,5454840,3140632,459749029
41327088,4050895,3140632,446629416
40817432,4503872,3140632,442749297
40309696,4217000,3140632,443749776
39797952,3121560,3140632,437425217
39310176,3431672,3140632,427477398
38792216,3778863,3140632,415394215
38267928,3820240,3140632,407811027
37655776,4241468,3140632,405420615
37141816,3612608,3140632,399777817
36634520,3561783,3140632,399733834
36121784,3341770,3140632,396582700
35612744,4218823,3140632,388654737
35100536,4188565,3140632,408488808
34589848,6639152,3140632,390164432
40822880,3503650,3140632,458300796
40309168,5623543,3140632,443416634
48173024,3548863,3140632,547925567
47150336,3774657,3140632,538781628
46129744,4472398,3140632,523145392
45007808,3301553,3140632,503942535
44032912,4729183,3140632,493389167
42965128,3517607,3140632,481246110
41841392,4051728,3140632,464666220
40819616,3884166,3140632,457383619
40310656,3528974,3140632,451970120
39798544,4496285,3140632,441675968
39311536,4019752,3140632,429180893
38728944,3378464,3140632,421639428
38267928,4584168,3140632,408421993
37655760,7620585,3140632,410218220
45006160,3845225,3140632,499428207
44018936,5850840,3140632,482038862
52356712,5439425,3140632,576574111
51333912,4874463,3140632,571822764
50315480,3537348,3140632,565050765
49232064,3231570,3140632,566599900
48173608,3094950,3140632,550104922
47149480,3293827,3140632,540234098
46130768,3169180,3140632,528274590
45006640,3215862,3140632,516033633
43936616,4328200,3140632,500862465
42963216,3269532,3140632,487629915
41843808,3821808,3140632,457507813
40819912,4138448,3140632,454287927
40311640,3268681,3140632,452144464
39798776,3364779,3140632,450080080
39312424,3034617,3140632,439354821
38728464,3320874,3140632,424144038
38267928,3464913,3140632,416006393
37654520,3454342,3140632,415173310
37142040,3192600,3140632,407015768
36634000,4137975,3140632,399191502
36120960,3890488,3140632,403368797
35613344,3321443,3140632,397604600
35100504,3546835,3140632,392756592
34590368,3057927,3140632,384187438
33998944,3546122,3140632,377271395
33549336,3855305,3140632,347331293
32958488,5031264,3140632,358427478
32446040,12949712,3140632,345931526
38792216,4386488,3140632,409794140
46129568,3982408,3140632,503257857
55032288,4176695,3140632,608450975
65460080,3789295,3140632,745771825
63958040,4023447,3140632,693116665
62363280,4499694,3140632,714656783
60723352,3286983,3140632,672178748
59193760,4243968,3140632,632018757
57666128,3455378,3140632,638272612
56025016,4000805,3140632,610371765
54456808,4361315,3140632,591937920
52865376,3804583,3140632,595716197
51847640,4606070,3140632,573241932
50825872,3421008,3140632,583702627
49703144,3471320,3140632,572923992
48732416,3455307,3140632,543038951
47661144,3450953,3140632,545118385
46634792,6761048,3140632,532477312
45513128,4270665,3140632,506782707
44519864,17515984,3140632,490947448
52866560,3388120,3140632,587350536
62874224,3375817,3140632,720166527
61240168,3430552,3140632,695035288
59735920,3445848,3140632,651883600
58177792,3633107,3140632,658477588
56546368,3479968,3140632,620067640
55013200,3740560,3140632,625418065
53472280,3638648,3140632,577823307
52402512,5294968,3140632,85005417
62461144,4086465,3140632,37039047
74524376,19373105,3140632,44318775
89135728,4452793,3140632,59874255
106512928,9619608,3140632,73693272
127498672,3302544,3140632,84163160
152672216,3246231,3140632,94713360
180981968,3917872,3140632,115218840
180981888,3491777,3140632,113195528
180976272,3608800,3140632,111460348
180975280,3566983,3140632,115717182
180979976,9112055,3140632,143521077
180983304,5726145,3140632,165018418
180978152,6300993,3140632,170478087
180982952,5072729,3140632,146309255
180978968,3788040,3140632,127759240
180984072,3437311,3140632,121059660
180962312,3660150,3140632,110596122
180981896,3584758,3140632,114054655
180896320,3517592,3140632,109664135
180975472,4073607,3140632,110280683
180979576,3432282,3140632,108406328
180981088,3511365,3140632,108644755
180978800,3232695,3140632,115844253
180984192,3271737,3140632,118986290
180910856,4976705,3140632,119999735
180978104,4216600,3140632,143268160
180973632,11344953,3140632,134320415
180979584,4174911,3140632,145238574
180976056,3892848,3140632,123117672
180905248,3526543,3140632,125038017
180959408,3846625,3140632,116939672
180886992,3368248,3140632,120634375
180981816,3653265,3140632,109054512
180980904,3219257,3140632,111672223
180890888,4333768,3140632,108571752
180939664,3719416,3140632,111014432
180906864,3367381,3140632,112638674
180966576,3516871,3140632,105637439
180919472,3993863,3140632,104080397
180946536,3804597,3140632,105100975
180957992,3374458,3140632,104153960
180918280,3442440,3140632,105345769
180935392,3541920,3140632,104735640
180951216,3682951,3140632,104711000
180896104,3553301,3140632,104394529
180874168,3365312,3140632,104737417
180891816,3282928,3140632,101112258
180949592,3377880,3140632,106366547
180917376,3834952,3140632,112993303
180880824,3698415,3140632,105158368
180969672,3317167,3140632,104793825
180966920,4627160,3140632,104458560
180973960,5678007,3140632,106449273
180928672,10100288,3140632,111716120
180924384,5384737,3140632,132222660
180964504,5217145,3140632,136506005
180901056,4803103,3140632,125903682
180923112,4279152,3140632,115644488
180933024,3629185,3140632,123402568
180937936,9617887,3140632,111405480
180895832,3336449,3140632,110335668
180968392,10511080,3140632,106251996
180930096,4604000,3140632,122865735
180893168,11572823,3140632,143964289
180876136,3389680,3140632,148114920
180933600,4412312,3140632,110057585
180906264,4097974,3140632,117711456
180915432,3939217,3140632,109310943
180950376,10918242,3140632,112208168
180892024,4664873,3140632,126408103
180974072,5491121,3140632,114923584
180902664,6169048,3140632,128145552
180978520,7968040,3140632,121529065
180975856,3560128,3140632,120856792
180945984,3447791,3140632,116754144
180921672,3315712,3140632,115476525
180879688,5023584,3140632,125298368
180891528,3578120,3140632,130550843
180911624,4509649,3140632,131054288
180979336,6565502,3140632,140843711
180924832,5591712,3140632,121994208
180900608,6707200,3140632,134821170
180968144,4109600,3140632,114598393
180963880,4544528,3140632,117322072
180908912,5472345,3140632,144143727
180890112,3850688,3140632,132677775
180975912,4367423,3140632,119598809
180958992,4220740,3140632,142251025
180911864,4862920,3140632,141833055
180967216,3390200,3140632,121420553
180893632,3452855,3140632,106576560
180976768,3404640,3140632,108361550
180937792,4248926,3140632,110082049
180890320,5256611,3140632,139012264
180903640,4118105,3140632,121059632
180944800,3891311,3140632,112210592
180982640,3794305,3140632,126950552
180980472,4671680,3140632,108888350
180884344,4912977,3140632,111872373
180888480,3317655,3140632,98405760
180945512,3846767,3140632,103576343
180938512,3513840,3140632,102719205
180880848,3974264,3140632,102481108
180912592,3420183,3140632,101069568
180925368,5202575,3140632,122851050
180928736,3523136,3140632,138013994
180947520,3414290,3140632,140175030
180952784,4513000,3140632,110356144
181010440,4467097,3140632,113278223
180907272,4418970,3148824,108268888
180909984,5973105,3148824,145785583
180974056,4799689,3148824,143052495
180951544,3741640,3148824,136282383
180967464,4009120,3148824,128053953
180890288,6076753,3148824,122748944
180983688,5930000,3148824,110247898
180892664,3477185,3148824,117773080
180973424,5662912,3148824,116861295
180877680,3474456,3148824,116213577
180982264,3638680,3148824,130730645
180968464,3562432,3148824,113189297
180980712,3417080,3148824,105308016
180958192,3301138,3148824,109789824
180985376,3510330,3148824,116626958
180889040,5879464,3148824,104550840
180895152,3950903,3148824,101801760
180915616,3634383,3148824,99991017
180981576,3313552,3148824,101741793
180919720,3837098,3148824,102068432
180899832,3320096,3148824,102485352
180968808,3440747,3148824,100061327
180921416,3888106,3148824,103078740
180985912,3919351,3148824,101578904
180907032,3576876,3148824,104713329
180919832,3291088,3148824,110135482
180965296,6153600,3148824,100165704
180925480,3628153,3148824,98548200
180949512,3784071,3148824,107259447
180897144,3351702,3148824,103118570
180963136,3578693,3148824,102132420
180898344,8893842,3148824,115111762
180984824,6442866,3148824,119998440
180984568,7492543,3148824,134265992
180984896,12727648,3148824,129250832
180947192,9411409,3148824,130352600
180943848,3888151,3148824,124677080
180989984,7536017,3148824,155848440
180960256,3679263,3148824,142570335
180936480,5016177,3148824,127204575
180931280,3994383,3148824,115221632
180886664,3313752,3148824,115256815
180982544,3635597,3148824,100928633
180904752,3355720,3148824,104702416
180957512,3355497,3148824,104965615
180891640,3953905,3148824,109801273
180896864,3494520,3148824,121016395
180912328,8309791,3148824,134117129
180954928,3293532,3148824,112086145
180928920,4834048,3148824,117378470
180935696,4026183,3148824,115258312
180940664,4311040,3148824,114303047
180976480,3330903,3148824,103090362
180883680,4161715,3148824,103402770
180962552,3932593,3148824,103429245
180944072,3629738,3148824,111084694
180984496,3277655,3148824,112254280
180960720,3229592,3148824,102122273
180905008,4068853,3148824,105381000
180915376,3734613,3148824,103844619
180901952,3935720,3148824,122589928
180899016,4256528,3148824,127231377
180959312,3414120,3148824,125755104
180922144,3335407,3148824,120346456
180929616,3662649,3148824,113240688
180881304,5246600,3148824,104841970
180897304,3654072,3148824,118241261
180895824,3672801,3148824,124611497
180965360,4920136,3148824,105489979
